9.399999789893627167e-01	-3.413538381490570650e-01
9.599999785423278809e-01	1.373743900845496579e-01
9.799999780952930450e-01	-6.536505196623565439e-01
9.999999776482582092e-01	-8.945668416659475763e-01
1.019999977201223373e+00	-8.661077079966048586e-01
1.039999976754188538e+00	-5.757922757767766075e-01
1.059999976307153702e+00	9.303282779029431460e-02
1.079999975860118866e+00	5.639161705803323876e-01
1.099999975413084030e+00	-3.774025802828051557e-01
1.119999974966049194e+00	8.384990921532911035e-01
1.139999974519014359e+00	5.194783021791431477e-01
1.159999974071979523e+00	-4.121353709735506854e-01
1.179999973624944687e+00	2.650033414378192287e-01
1.199999973177909851e+00	-7.216894957987574077e-01
1.219999972730875015e+00	-3.712195592691704960e-01
1.239999972283840179e+00	7.260450844013455196e-01
1.259999971836805344e+00	-4.777898810655192285e-01
1.279999971389770508e+00	1.535249178353770283e-02
1.299999970942735672e+00	-1.296148283601403772e-01
1.319999970495700836e+00	-3.248685826400778964e-01
1.339999970048666000e+00	-6.116343369024330734e-01
1.359999969601631165e+00	2.511782603593863961e-01
1.379999969154596329e+00	5.974030703786743501e-01
1.399999968707561493e+00	9.078679459606608937e-01
1.419999968260526657e+00	-8.782082430369504422e-01
1.439999967813491821e+00	-9.828009675083781982e-01
1.459999967366456985e+00	2.599273698653821185e-01
1.479999966919422150e+00	8.675858067419313091e-01
1.499999966472387314e+00	9.732654144983876598e-01
1.519999966025352478e+00	1.885131890231406260e-01
1.539999965578317642e+00	-2.443659426886923836e-01
1.559999965131282806e+00	8.802235937298004131e-01
1.579999964684247971e+00	-9.737235417917546876e-01
1.599999964237213135e+00	7.706129489400734833e-01
1.619999963790178299e+00	-1.310723640513709043e-01
1.639999963343143463e+00	-7.330697852275851467e-01
1.659999962896108627e+00	-8.040539400027657546e-01
1.679999962449073792e+00	-6.302078380522799783e-01
1.699999962002038956e+00	-1.048355753221352771e-02
1.719999961555004120e+00	9.409383169957996618e-01
1.739999961107969284e+00	7.472585186642657362e-01
1.759999960660934448e+00	6.508659058487493709e-01
1.779999960213899612e+00	7.735517024610798487e-01
1.799999959766864777e+00	-5.312639290800069691e-01
1.819999959319829941e+00	-4.242270507669931856e-01
1.839999958872795105e+00	-8.026474825690810277e-02
1.859999958425760269e+00	8.347746956854464884e-01
1.879999957978725433e+00	-4.218444973773622930e-01
1.899999957531690598e+00	-6.716986595793252857e-01
1.919999957084655762e+00	7.124262340169216223e-01
1.939999956637620926e+00	9.277296662242824343e-01
1.959999956190586090e+00	8.686573779268462747e-01
1.979999955743551254e+00	7.238288915845030314e-01
1.999999955296516418e+00	9.890498051456757533e-01
2.019999954849481583e+00	-2.536771574496974324e-01
2.039999954402446747e+00	2.749691755726295650e-01
2.059999953955411911e+00	1.746033901040608960e-01
2.079999953508377075e+00	5.585544160163629090e-01
2.099999953061342239e+00	9.188800683401132652e-01
2.119999952614307404e+00	6.236127392076675768e-01
2.139999952167272568e+00	1.516023798576509041e-01
2.159999951720237732e+00	-2.091063684139271572e-02
2.179999951273202896e+00	7.769292067757238573e-01
2.199999950826168060e+00	7.962227439288624975e-01
2.219999950379133224e+00	-3.917506961301524537e-01
2.239999949932098389e+00	3.979486545913024642e-02
2.259999949485063553e+00	-1.839832349307013448e-01
2.279999949038028717e+00	-6.393167464877025363e-01
2.299999948590993881e+00	8.931105007889361680e-01
2.319999948143959045e+00	6.695215478071991910e-01
2.339999947696924210e+00	8.982972345457402863e-01
2.359999947249889374e+00	-2.944235894003914833e-01
2.379999946802854538e+00	-4.548354437572728060e-01
2.399999946355819702e+00	-1.253127904608055676e-01
2.419999945908784866e+00	-2.794515464263787052e-01
2.439999945461750031e+00	-6.489159261111037136e-01
2.459999945014715195e+00	-9.953992015515091829e-01
2.479999944567680359e+00	4.054179574512093431e-01
2.499999944120645523e+00	-1.640709765225081274e-01
2.519999943673610687e+00	4.216416841322268017e-01
2.539999943226575851e+00	8.058972350530337891e-01
2.559999942779541016e+00	9.713672773997692467e-01
2.579999942332506180e+00	-7.958176029116945660e-01
2.599999941885471344e+00	7.235377804069593743e-01
2.619999941438436508e+00	5.307485413014798592e-01
2.639999940991401672e+00	-8.508060995241311097e-01
2.659999940544366837e+00	-9.354397921511674596e-01
2.679999940097332001e+00	2.094866852811985147e-01
2.699999939650297165e+00	6.921115606166994283e-01
2.719999939203262329e+00	9.937316053253013592e-01
2.739999938756227493e+00	-1.899414990148708959e-01
2.759999938309192657e+00	-2.054059369634577692e-01
2.779999937862157822e+00	-3.074852471757278938e-01
2.799999937415122986e+00	9.839583427116962433e-01
2.819999936968088150e+00	-1.454088102543626970e-01
2.839999936521053314e+00	-6.473863743611674160e-01
2.859999936074018478e+00	-7.998481147425300364e-01
2.879999935626983643e+00	-1.717276239912413072e-01
2.899999935179948807e+00	-6.462189612413318240e-01
2.919999934732913971e+00	7.353901791010921674e-01
2.939999934285879135e+00	5.098615812182094587e-01
2.959999933838844299e+00	2.909617165898346069e-01
2.979999933391809464e+00	1.376439824714579263e-01
2.999999932944774628e+00	-4.731378515875843682e-01
3.019999932497739792e+00	-6.102660898397562761e-01
3.039999932050704956e+00	7.751910518730475985e-02
3.059999931603670120e+00	-6.840115006537930142e-01
3.079999931156635284e+00	8.791686996617231742e-01
3.099999930709600449e+00	-5.067702683102521810e-01
3.119999930262565613e+00	-2.831554556106328224e-01
3.139999929815530777e+00	1.765229027533488093e-01
3.159999929368495941e+00	-3.650869897469162240e-01
3.179999928921461105e+00	7.105373258264471303e-01
3.199999928474426270e+00	4.811656193503905943e-01
3.219999928027391434e+00	6.324343565171866022e-01
3.239999927580356598e+00	-3.380502036055537118e-01
3.259999927133321762e+00	-1.245899378055035367e-01
3.279999926686286926e+00	1.500820932193194235e-01
3.299999926239252090e+00	9.139306481977917951e-01
3.319999925792217255e+00	9.073199797912825382e-01
3.339999925345182419e+00	7.944175329609033387e-01
3.359999924898147583e+00	4.342447459673164367e-01
3.379999924451112747e+00	-6.523213841560504545e-01
3.399999924004077911e+00	4.672342350083480422e-01
3.419999923557043076e+00	-7.651391752632021870e-01
3.439999923110008240e+00	-7.894528578369255367e-01
3.459999922662973404e+00	6.939990002067297770e-01
3.479999922215938568e+00	-7.602001931458834960e-01
3.499999921768903732e+00	7.978735210560075064e-01
3.519999921321868896e+00	-1.739437946368092014e-01
3.539999920874834061e+00	5.235602799107765826e-01
3.559999920427799225e+00	3.260994421774636720e-01
3.579999919980764389e+00	9.987115300920259564e-01
3.599999919533729553e+00	9.679611622250421377e-01
3.619999919086694717e+00	9.656134159643192660e-01
3.639999918639659882e+00	-3.034846718251265063e-01
3.659999918192625046e+00	-1.826668177815231608e-01
3.679999917745590210e+00	6.839906530407278140e-01
3.699999917298555374e+00	7.931572651669001051e-01
3.719999916851520538e+00	-6.639368331980419757e-01
3.739999916404485703e+00	-5.641220303701146577e-01
3.759999915957450867e+00	-5.980318470163892286e-03
3.779999915510416031e+00	5.734399398657230584e-02
3.799999915063381195e+00	8.686212580248697801e-01
3.819999914616346359e+00	-6.857240542471951805e-01
3.839999914169311523e+00	9.071234856091445753e-01
3.859999913722276688e+00	2.749924787975339679e-01
3.879999913275241852e+00	8.224642381412097247e-01
3.899999912828207016e+00	-2.719950079035278190e-01
3.919999912381172180e+00	-6.506864301830073138e-01
3.939999911934137344e+00	-2.092793827454644262e-01
3.959999911487102509e+00	8.811151334326905449e-01
3.979999911040067673e+00	-2.716808949527758088e-01
3.999999910593032837e+00	-3.817078172388195245e-01
4.019999910145998001e+00	-2.558920121112975288e-01
4.039999909698963165e+00	-7.052244086718544303e-01
4.059999909251928329e+00	-9.895047368276062016e-01
4.079999908804893494e+00	6.081976905570773972e-02
4.099999908357858658e+00	4.369311914052484980e-01
4.119999907910823822e+00	-1.460291751821385375e-02
4.139999907463788986e+00	-8.080462661458791551e-01
4.159999907016754150e+00	1.660967234096795142e-01
4.179999906569719315e+00	6.790456366777912756e-01
4.199999906122684479e+00	8.597316862836168472e-01
4.219999905675649643e+00	5.018187562767908450e-01
4.239999905228614807e+00	2.004394269580478394e-01
4.259999904781579971e+00	-9.940118759824039252e-01
4.279999904334545135e+00	6.403372545640761970e-02
4.299999903887510300e+00	-9.185643076685310326e-01
4.319999903440475464e+00	4.810850389881367040e-01
4.339999902993440628e+00	1.867596134638349614e-01
4.359999902546405792e+00	-5.622470737308384869e-01
4.379999902099370956e+00	-8.308390601441437706e-01
4.399999901652336121e+00	-2.129426775796514626e-01
4.419999901205301285e+00	2.248120578111438839e-01
4.439999900758266449e+00	-6.481013968832740613e-01
4.459999900311231613e+00	7.083748013876363103e-01
4.479999899864196777e+00	-9.126373914374985574e-01
4.499999899417161942e+00	-6.641192096839689807e-01
4.519999898970127106e+00	-5.442909187578852670e-01
4.539999898523092270e+00	-3.185861122386239863e-01
4.559999898076057434e+00	8.066366843576584511e-01
4.579999897629022598e+00	-2.207678145710356699e-01
4.599999897181987762e+00	-5.912002578059847302e-01
4.619999896734952927e+00	-6.475013039295152151e-01
4.639999896287918091e+00	5.374111173214668469e-02
4.659999895840883255e+00	3.989804626091830730e-01
4.679999895393848419e+00	6.870401971434394461e-01
4.699999894946813583e+00	-7.136214844217692033e-01
4.719999894499778748e+00	-9.594638245198587878e-01
4.739999894052743912e+00	2.672689105997485548e-01
4.759999893605709076e+00	-8.072117525074509192e-01
4.779999893158674240e+00	7.801598624134893356e-01
4.799999892711639404e+00	1.067487227562287089e-01
4.819999892264604568e+00	-7.470228629366910678e-01
4.839999891817569733e+00	4.827350859331225319e-01
4.859999891370534897e+00	-5.578392707623527347e-01
4.879999890923500061e+00	-7.762206117707488584e-01
4.899999890476465225e+00	6.319662535027095185e-01
4.919999890029430389e+00	-9.257426950991036740e-01
4.939999889582395554e+00	-2.927470449247737694e-01
4.959999889135360718e+00	8.477264421246688553e-01
4.979999888688325882e+00	-7.505627121842795013e-02
4.999999888241291046e+00	-5.865306032387433977e-01
5.019999887794256210e+00	-9.775952047944731493e-01
5.039999887347221375e+00	-8.157270037492110326e-01
5.059999886900186539e+00	-8.830383524565672548e-01
5.079999886453151703e+00	4.881675888708614242e-01
5.099999886006116867e+00	5.021652219223544655e-01
5.119999885559082031e+00	-8.118255152500344352e-01
5.139999885112047195e+00	9.019763534027553931e-01
5.159999884665012360e+00	-3.386297411332197527e-01
5.179999884217977524e+00	-7.383018251528217224e-01
5.199999883770942688e+00	4.016263400323289989e-01
5.219999883323907852e+00	-8.782686661519472082e-01
5.239999882876873016e+00	-1.150189568272572682e-01
5.259999882429838181e+00	-7.894227154609358976e-01
5.279999881982803345e+00	-8.243146119096622648e-02
5.299999881535768509e+00	3.297372332784331839e-02
5.319999881088733673e+00	-2.289877354555782674e-01
5.339999880641698837e+00	-5.087707914246177854e-01
5.359999880194664001e+00	6.735355537670295600e-01
5.379999879747629166e+00	-1.901471031798660505e-01
5.399999879300594330e+00	-9.497541664317388221e-01
5.419999878853559494e+00	7.797495389076329886e-01
5.439999878406524658e+00	-9.299353600473998505e-01
5.459999877959489822e+00	3.488166324073085356e-01
5.479999877512454987e+00	-6.417095638162360061e-01
5.499999877065420151e+00	-2.498538681859350241e-01
5.519999876618385315e+00	4.182915555419186582e-02
5.539999876171350479e+00	-2.631096275888746838e-01
5.559999875724315643e+00	-5.439839792004244057e-01
5.579999875277280807e+00	-1.422960381472404556e-02
5.599999874830245972e+00	6.029765091372423225e-01
5.619999874383211136e+00	-8.101556571343446755e-01
5.639999873936176300e+00	4.636255804496192123e-01
5.659999873489141464e+00	-5.046055652157235283e-01
5.679999873042106628e+00	-1.848604095780954637e-01
5.699999872595071793e+00	7.287745806802690129e-01
5.719999872148036957e+00	-5.580594289072999814e-01
5.739999871701002121e+00	3.329009737996981855e-01
5.759999871253967285e+00	-9.962491456749829055e-01
5.779999870806932449e+00	-8.437272617191182711e-01
5.799999870359897614e+00	9.684484440569591790e-01
5.819999869912862778e+00	-9.063053629609953976e-01
5.839999869465827942e+00	4.478892097462174871e-01
5.859999869018793106e+00	9.035793947795913716e-01
5.879999868571758270e+00	-2.736509277287841879e-01
5.899999868124723434e+00	-9.617638837893514037e-01
5.919999867677688599e+00	-4.704801283374371312e-01
5.939999867230653763e+00	6.347766003649613076e-01
5.959999866783618927e+00	-3.325563561222453224e-01
5.979999866336584091e+00	9.610528882649385096e-01
5.999999865889549255e+00	-9.170731172712860424e-01
6.019999865442514420e+00	-5.005671206216102398e-01
6.039999864995479584e+00	1.109991670930610130e-01
6.059999864548444748e+00	-3.657459469485080383e-02
6.079999864101409912e+00	1.256529441218567911e-02
6.099999863654375076e+00	-6.896585889023993943e-01
6.119999863207340240e+00	6.529698866525412981e-01
6.139999862760305405e+00	5.900506660204152265e-01
6.159999862313270569e+00	-8.305802512323681164e-01
6.179999861866235733e+00	-3.312886158923635804e-01
6.199999861419200897e+00	2.593630003791471683e-01
6.219999860972166061e+00	4.355137674015294724e-01
6.239999860525131226e+00	4.449151847530974369e-01
6.259999860078096390e+00	-6.018918342112880016e-01
6.279999859631061554e+00	-6.069409595260129020e-01
6.299999859184026718e+00	-2.003141264999026561e-01
6.319999858736991882e+00	8.519916403646916603e-01
6.339999858289957047e+00	-4.036318079107030776e-01
6.359999857842922211e+00	8.000096932575377906e-01
6.379999857395887375e+00	-4.114496399709279828e-01
6.399999856948852539e+00	5.363549084323697702e-01
6.419999856501817703e+00	4.151497164993303013e-01
6.439999856054782867e+00	1.975828624647484322e-01
6.459999855607748032e+00	-1.983788275971898329e-02
6.479999855160713196e+00	-2.110429624006893157e-02
6.499999854713678360e+00	-8.830925456677818364e-01
6.519999854266643524e+00	-3.891209294715058942e-01
6.539999853819608688e+00	-4.253203652583321670e-01
6.559999853372573853e+00	9.047740426271322356e-01
6.579999852925539017e+00	-4.647050002914498990e-02
6.599999852478504181e+00	-7.701375700707639993e-01
6.619999852031469345e+00	-3.382379157930932578e-01
6.639999851584434509e+00	3.094898723840078247e-01
6.659999851137399673e+00	5.276593926661341527e-01
6.679999850690364838e+00	-6.737636043015553522e-01
6.699999850243330002e+00	5.218947526270205639e-01
6.719999849796295166e+00	1.198384081005299251e-01
6.739999849349260330e+00	-7.179309885406564007e-01
6.759999848902225494e+00	1.722951573173461259e-01
6.779999848455190659e+00	-3.733445383906162096e-01
6.799999848008155823e+00	-8.361830352148582612e-01
6.819999847561120987e+00	4.380355083238018921e-02
6.839999847114086151e+00	9.606133232028502000e-02
6.859999846667051315e+00	7.211910984228080412e-01
6.879999846220016479e+00	-3.266572863720229591e-03
6.899999845772981644e+00	5.623613055003917616e-01
6.919999845325946808e+00	6.542900048599036289e-01
6.939999844878911972e+00	9.736308583501633862e-01
6.959999844431877136e+00	-3.859022307427344423e-01
6.979999843984842300e+00	1.920598950622134371e-01
6.999999843537807465e+00	6.946782047578448083e-01
7.019999843090772629e+00	-2.276703705452964854e-02
7.039999842643737793e+00	-7.554129601476056166e-01
7.059999842196702957e+00	7.378029070674450018e-01
7.079999841749668121e+00	7.590627692539295701e-01
7.099999841302633286e+00	8.058656237491654828e-01
7.119999840855598450e+00	9.554840175796528445e-01
7.139999840408563614e+00	-4.753845082523122656e-02
7.159999839961528778e+00	9.809344785313425241e-01
7.179999839514493942e+00	-4.998653104450332396e-01
7.199999839067459106e+00	9.635165974173722780e-01
7.219999838620424271e+00	2.872851951439694407e-01
7.239999838173389435e+00	9.216084466767446859e-01
7.259999837726354599e+00	-6.161080398021843152e-01
7.279999837279319763e+00	-7.504735603885146489e-01
7.299999836832284927e+00	2.238422734515028711e-01
7.319999836385250092e+00	9.539253183311806605e-01
7.339999835938215256e+00	9.574216666807118248e-01
7.359999835491180420e+00	-3.345525677872400738e-01
7.379999835044145584e+00	-4.585140805268084208e-01
7.399999834597110748e+00	-9.176190140609126189e-01
7.419999834150075912e+00	9.095017072134632397e-01
7.439999833703041077e+00	1.716433476400547331e-01
7.459999833256006241e+00	-3.966243577744870130e-01
7.479999832808971405e+00	-8.135584104396897942e-01
7.499999832361936569e+00	-1.569976156644479204e-01
7.519999831914901733e+00	8.845815482218541970e-01
7.539999831467866898e+00	-7.854532847301827214e-01
7.559999831020832062e+00	-5.245901590653458957e-01
7.579999830573797226e+00	2.556086331839209080e-01
7.599999830126762390e+00	-3.029047424413440215e-01
7.619999829679727554e+00	-5.078907764562983207e-01
7.639999829232692719e+00	-1.619512118111134935e-01
7.659999828785657883e+00	-9.930049264876295023e-01
7.679999828338623047e+00	-8.476434846949523205e-01
7.699999827891588211e+00	-5.805335927526429352e-01
7.719999827444553375e+00	-6.159225686252935983e-01
7.739999826997518539e+00	-3.402301287731468449e-02
7.759999826550483704e+00	-7.713805372873479005e-01
7.779999826103448868e+00	3.635453532704502333e-01
7.799999825656414032e+00	-2.932425210215192646e-01
7.819999825209379196e+00	6.433675409240640075e-01
7.839999824762344360e+00	-5.839584373013999574e-01
7.859999824315309525e+00	-2.810378152444577005e-01
7.879999823868274689e+00	7.756654268224467685e-01
7.899999823421239853e+00	2.745783104689125675e-01
7.919999822974205017e+00	-2.681212663378929051e-02
7.939999822527170181e+00	8.378240777062782030e-01
7.959999822080135345e+00	8.156677121305733191e-01
7.979999821633100510e+00	-7.493440016088739331e-01
7.999999821186065674e+00	6.328130403115286295e-01
8.019999820739030838e+00	1.441357513875913821e-01
8.039999820291996002e+00	1.037133964531533614e-02
8.059999819844961166e+00	-2.982606816211395007e-01
8.079999819397926331e+00	-4.309306461578437109e-01
8.099999818950891495e+00	4.428895760778799318e-01
8.119999818503856659e+00	6.614599892143919746e-01
8.139999818056821823e+00	-4.571860397456231073e-01
8.159999817609786987e+00	-1.206252261658173897e-01
8.179999817162752151e+00	8.089408195639604671e-01
8.199999816715717316e+00	-2.902394918929014356e-01
8.219999816268682480e+00	-2.683403901460799101e-01
8.239999815821647644e+00	6.704615292349263012e-01
8.259999815374612808e+00	7.460099408239528884e-01
8.279999814927577972e+00	5.808448283003548873e-01
8.299999814480543137e+00	2.561629823508069226e-01
8.319999814033508301e+00	-4.224003310950859014e-01
8.339999813586473465e+00	3.468583390698669611e-01
8.359999813139438629e+00	7.121092827984201179e-01
8.379999812692403793e+00	2.380704750092421662e-01
8.399999812245368958e+00	1.703098907273770113e-01
8.419999811798334122e+00	8.466701197599568740e-01
8.439999811351299286e+00	3.782368501196224919e-01
8.459999810904264450e+00	5.231427874064595862e-01
8.479999810457229614e+00	4.790960958766272704e-01
8.499999810010194778e+00	8.646434918898140420e-01
8.519999809563159943e+00	5.204800981448904906e-01
8.539999809116125107e+00	-4.029634423904251417e-01
8.559999808669090271e+00	9.855682627650330652e-02
8.579999808222055435e+00	4.693540283720387674e-01
8.599999807775020599e+00	-2.748357956620053333e-01
8.619999807327985764e+00	3.390009689326272113e-01
8.639999806880950928e+00	-5.091570918856747063e-01
8.659999806433916092e+00	-7.666426837886299861e-01
8.679999805986881256e+00	3.447532886691868637e-01
8.699999805539846420e+00	4.856054333031145642e-01
8.719999805092811584e+00	-1.582633984657930704e-01
8.739999804645776749e+00	7.444111355068558922e-01
8.759999804198741913e+00	5.196530891478619019e-01
8.779999803751707077e+00	8.432994828122726272e-01
8.799999803304672241e+00	5.819497984388293244e-01
8.819999802857637405e+00	4.556008061832694800e-01
8.839999802410602570e+00	-8.205830709975878712e-01
8.859999801963567734e+00	-7.513299917668541106e-01
8.879999801516532898e+00	5.436189949347205452e-01
8.899999801069498062e+00	2.005397957419918775e-02
8.919999800622463226e+00	-6.530202321607336824e-01
8.939999800175428391e+00	3.860357700021272986e-01
8.959999799728393555e+00	6.976184950070860591e-01
8.979999799281358719e+00	-9.147723023623035576e-01
8.999999798834323883e+00	-5.180522203476889409e-01
9.019999798387289047e+00	-2.955127010878495497e-01
9.039999797940254211e+00	-7.232207895364759498e-01
9.059999797493219376e+00	-5.943110390692285527e-02
9.079999797046184540e+00	-6.536880289876658701e-01
9.099999796599149704e+00	7.284133353984576509e-01
9.119999796152114868e+00	-8.069184840103746925e-01
9.139999795705080032e+00	-9.628542845099488101e-01
9.159999795258045197e+00	6.870470359074443145e-01
9.179999794811010361e+00	9.204390072286527946e-01
9.199999794363975525e+00	5.038639747222992682e-01
9.219999793916940689e+00	-4.998371652299637979e-02
9.239999793469905853e+00	9.761117636028702194e-01
9.259999793022871017e+00	3.525401477124101568e-01
9.279999792575836182e+00	-2.983362545170151758e-01
9.299999792128801346e+00	4.631655311405655784e-01
9.319999791681766510e+00	8.498567444310647367e-01
9.339999791234731674e+00	5.481307548108533823e-01
9.359999790787696838e+00	1.588843138949092015e-02
9.379999790340662003e+00	7.448669685268698437e-01
9.399999789893627167e+00	-9.224449486877634996e-01
9.419999789446592331e+00	-3.473944861009332641e-01
9.439999788999557495e+00	5.554280364874206732e-01
9.459999788552522659e+00	-6.234594724960993428e-01
9.479999788105487823e+00	-4.653954279961391993e-01
9.499999787658452988e+00	-7.189323670259049059e-01
9.519999787211418152e+00	8.933964333437995897e-01
9.539999786764383316e+00	8.016258815055223863e-01
9.559999786317348480e+00	-8.831567020578383609e-01
9.579999785870313644e+00	-7.185615877351347880e-01
9.599999785423278809e+00	9.565846988438633236e-01
9.619999784976243973e+00	-1.567139030886339768e-01
9.639999784529209137e+00	-2.197986686479243001e-01
9.659999784082174301e+00	2.376777550840851738e-01
9.679999783635139465e+00	-4.882976808704901917e-01
9.699999783188104630e+00	8.520223546854650554e-01
9.719999782741069794e+00	1.936364017105300928e-01
9.739999782294034958e+00	-1.947805895060870096e-01
9.759999781847000122e+00	-3.252903021240893811e-01
9.779999781399965286e+00	-3.612237016324959527e-03
9.799999780952930450e+00	5.800275185120862265e-01
9.819999780505895615e+00	-2.280571855555462157e-01
9.839999780058860779e+00	-4.852630764451948409e-01
9.859999779611825943e+00	-3.243582345373710041e-01
9.879999779164791107e+00	5.710688891281530122e-01
9.899999778717756271e+00	1.732862720315542227e-01
9.919999778270721436e+00	8.828998440774671330e-02
9.939999777823686600e+00	-2.366523724971376641e-01
9.959999777376651764e+00	4.703922118988956846e-01
9.979999776929616928e+00	9.526470464049774378e-02
